Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Seg Size Min,Idle Min,Label
-0.2249839152326885,-0.6439166637333003,0.1965504342822595,0.0296162042609611,-0.4133628291691504,-0.7045489170502689,-0.4798975413183953,-0.2752307819504022,-0.0892359407512129,-0.1686931374386611,-0.349368872207132,-0.2373469074926807,-0.3200875470754618,-0.3113674044835895,-0.0276064015198676,-0.1547089616022304,-0.1107879211932046,-0.6690927319405777,-0.4377496970659398,-0.3604178571196338,-0.3636216852775428,-0.444787392570047,-0.4343880905357976,0.1965504342822595,-0.4798975413183953,0.4724751884071063,-0.3304906453974587,0.6790679404918969,-0.3295066555432612,1.0
-0.086980189319288,-0.6439166637333003,0.5259592279751297,0.2262763835245688,-0.4096953403461162,-0.7045489170502689,-0.4772474528182614,-0.2711047380496806,-0.0892746865213428,-0.1687147328639103,-0.342700089704086,-0.2187725630480518,-0.319797844994877,-0.3056106693695343,-0.0035212170134614,-0.1547213315374742,-0.1108467164904127,-0.6690927319405777,-0.4212349644399842,-0.2805408753435083,-0.3004784773991785,-0.4310514916349312,-0.3485738492107526,0.5259592279751297,-0.4772474528182614,0.4724751884071063,-0.3304906453974587,0.6790679404918969,-0.3295066555432612,1.0
-0.086980189319288,-0.6439166637333003,0.5259592279751297,0.2262763835245688,-0.4096953403461162,-0.7045489170502689,-0.4772474528182614,-0.2711047380496806,-0.0888308178518468,-0.168601321079829,-0.3580486666082172,-0.2615224584121377,-0.3200223386459953,-0.3187182875223542,-0.0596146158368689,-0.1546563688702362,-0.110537943707546,-0.6690927319405777,-0.4212349644399842,-0.2805408753435083,-0.3004784773991785,-0.4310514916349312,-0.3485738492107526,0.5259592279751297,-0.4772474528182614,0.4724751884071063,-0.3304906453974587,0.6790679404918969,-0.3295066555432612,1.0
-0.086980189319288,-0.6439166637333003,0.5259592279751297,0.2262763835245688,-0.4096953403461162,-0.7045489170502689,-0.4772474528182614,-0.2711047380496806,-0.0892604582084075,-0.168711097422952,-0.3441987715506119,-0.2229467931744009,-0.3199039785064376,-0.306890967905679,-0.0086984552788454,-0.1547192491441452,-0.1108368187074036,-0.6690927319405777,-0.4212349644399842,-0.2805408753435083,-0.3004784773991785,-0.4310514916349312,-0.3485738492107526,0.5259592279751297,-0.4772474528182614,0.4724751884071063,-0.3304906453974587,0.6790679404918969,-0.3295066555432612,1.0
-0.2249839152326885,-0.6439166637333003,0.1965504342822595,0.0296162042609611,-0.4133628291691504,-0.7045489170502689,-0.4798975413183953,-0.2752307819504022,-0.0892448996942164,-0.1686958732876706,-0.3487551154443258,-0.2356374306287005,-0.3199932484916246,-0.3108291228686836,-0.0255124029192234,-0.1547105287061353,-0.1107953697640598,-0.6690927319405777,-0.4377496970659398,-0.3604178571196338,-0.3636216852775428,-0.444787392570047,-0.4343880905357976,0.1965504342822595,-0.4798975413183953,0.4724751884071063,-0.3304906453974587,0.6790679404918969,-0.3295066555432612,1.0
-0.2249839152326885,-0.6439166637333003,0.1965504342822595,0.0296162042609611,-0.4133628291691504,-0.7045489170502689,-0.4798975413183953,-0.2752307819504022,-0.0892001645100177,-0.1686822122219594,-0.3514136613229901,-0.2430421925521692,-0.3200096838228549,-0.3130706154750621,-0.0352003844089305,-0.1547027035998349,-0.1107581764043327,-0.6690927319405777,-0.4377496970659398,-0.3604178571196338,-0.3636216852775428,-0.444787392570047,-0.4343880905357976,0.1965504342822595,-0.4798975413183953,0.4724751884071063,-0.3304906453974587,0.6790679404918969,-0.3295066555432612,1.0
-0.2249839152326885,-0.6439166637333003,0.1965504342822595,0.0296162042609611,-0.4133628291691504,-0.7045489170502689,-0.4798975413183953,-0.2752307819504022,-0.0892506042830363,-0.1686976153340005,-0.348338762121493,-0.2344777751705368,-0.3201095262411998,-0.3105018528210507,-0.0237807059821812,-0.1547115265563642,-0.1108001126264694,-0.6690927319405777,-0.4377496970659398,-0.3604178571196338,-0.3636216852775428,-0.444787392570047,-0.4343880905357976,0.1965504342822595,-0.4798975413183953,0.4724751884071063,-0.3304906453974587,0.6790679404918969,-0.3295066555432612,1.0
-0.086980189319288,-0.6439166637333003,0.5259592279751297,0.2262763835245688,-0.4096953403461162,-0.7045489170502689,-0.5532166564710984,-0.3113239757957528,-0.0893524344496826,-0.1687278961658916,-0.3281300047930052,-0.219064294950523,-0.2770630277278916,-0.289742276121219,-0.0734345865412206,-0.1547327103824869,-0.110859746637786,-0.6690927319405777,-0.4212349644399842,-0.3620632630813605,-0.3138525276054799,-0.4341802562489663,-0.4441177951075156,0.5259592279751297,-0.5532166564710984,0.4724751884071063,-0.3304906453974587,0.6790679404918969,-0.3295066555432612,1.0
-0.086980189319288,-0.6439166637333003,0.5259592279751297,0.2262763835245688,-0.4096953403461162,-0.7045489170502689,-0.4772474528182614,-0.2711047380496806,-0.089178999369816,-0.1686902840769016,-0.349961240956779,-0.2389968130411081,-0.319745486163019,-0.3117416468379602,-0.0302366765926259,-0.1547073271866231,-0.1107801526843276,-0.6690927319405777,-0.4212349644399842,-0.2805408753435083,-0.3004784773991785,-0.4310514916349312,-0.3485738492107526,0.5259592279751297,-0.4772474528182614,0.4724751884071063,-0.3304906453974587,0.6790679404918969,-0.3295066555432612,1.0
-0.086980189319288,-0.6439166637333003,0.5259592279751297,0.2262763835245688,-0.4096953403461162,-0.7045489170502689,-0.4772474528182614,-0.2711047380496806,-0.0892676082451049,-0.1687129243110861,-0.3434718325907617,-0.220922073584962,-0.3066445927987797,-0.3010837840491033,-0.0201587394959115,-0.1547202955920821,-0.1108417925586187,-0.6690927319405777,-0.4212349644399842,-0.2805408753435083,-0.3004784773991785,-0.4310514916349312,-0.3485738492107526,0.5259592279751297,-0.4772474528182614,0.4724751884071063,-0.3304906453974587,0.6790679404918969,-0.3295066555432612,1.0
-0.2249839152326885,-0.6439166637333003,0.0160697542760907,0.0290229318606806,-0.4133628291691504,-0.7045489170502689,-0.4836076652185827,-0.3108866673552111,-0.0893906205386586,-0.1687373024654021,-0.3155604120460838,-0.1774795400295849,-0.2937776978739406,-0.280993704203137,0.0170508665307139,-0.1547345454072902,-0.1109064652925589,-0.6690927319405777,-0.4377496970659398,-0.3994588538304368,-0.3821630548004361,-0.4483215067474437,-0.4835625434533254,0.0160697542760907,-0.4836076652185827,0.4724751884071063,-0.3304906453974587,0.6790679404918969,-0.3295066555432612,1.0
-0.2249839152326885,-0.6439166637333003,-0.2095310958736065,-0.0033405774160365,-0.4133628291691504,-0.7045489170502689,-0.4477178952529129,-0.2875357071747519,-0.0894324587568054,-0.1687506647930123,-0.2405346205937414,-0.1072943278555828,-0.0475375023120226,-0.0814635107626238,-0.0530466292531366,-0.1547422363434585,-0.1109426257918917,-0.6690927319405777,-0.4377496970659398,-0.4185306050972083,-0.3702886168498999,-0.4460842546105054,-0.5119101692650926,-0.2095310958736065,-0.4477178952529129,0.4724751884071063,-0.3304906453974587,0.6790679404918969,-0.3295066555432612,1.0
-0.086980189319288,-0.6439166637333003,0.5259592279751297,0.2262763835245688,-0.4096953403461162,-0.7045489170502689,-0.4772474528182614,-0.2711047380496806,-0.0892797070981438,-0.1687160156590493,-0.3421178287710285,-0.2171508104922489,-0.3198579579339847,-0.3051084456699555,-0.0011734322233376,-0.1547220663270264,-0.1108502090042556,-0.6690927319405777,-0.4212349644399842,-0.2805408753435083,-0.3004784773991785,-0.4310514916349312,-0.3485738492107526,0.5259592279751297,-0.4772474528182614,0.4724751884071063,-0.3304906453974587,0.6790679404918969,-0.3295066555432612,1.0
-0.4599632323284784,0.405430910832172,-0.2426612906415676,-0.4565512392877043,-0.4683751615146635,0.8304330414717831,-0.2016382488043391,-0.5054636384257347,-0.0893721439451436,-0.1687411703164404,-0.3440227561237979,-0.106621083445641,-0.320153731997961,-0.2714684318533335,0.1453385601379484,-0.1547378260276411,-0.1109106676880698,0.4351158404245859,-0.4927988058191252,-0.2563085325574927,-0.4642763817363903,-0.4612481498515252,-0.2535996608272175,-0.2426612906415676,-0.2016382488043391,-0.434035650911529,-0.3305518357064787,-1.0537100744592045,-0.3295066555432612,1.0
-0.086980189319288,-0.6439166637333003,0.5259592279751297,0.2262763835245688,-0.4096953403461162,-0.7045489170502689,-0.4772474528182614,-0.2711047380496806,-0.0892115470555461,-0.1686986002554229,-0.3480937030196064,-0.233795219971645,-0.3201365409519652,-0.3102956112470608,-0.0228229694105726,-0.154712090722808,-0.110802794154977,-0.6690927319405777,-0.4212349644399842,-0.2805408753435083,-0.3004784773991785,-0.4310514916349312,-0.3485738492107526,0.5259592279751297,-0.4772474528182614,0.4724751884071063,-0.3304906453974587,0.6790679404918969,-0.3295066555432612,1.0
-0.2249839152326885,-0.6439166637333003,-0.1128450172109768,0.014771402962526,-0.4133628291691504,-0.7045489170502689,-0.4798975413183953,-0.2752307819504022,-0.0891670739423173,-0.1686515184014851,-0.3528761895057905,-0.2471157250558546,-0.3171373521447198,-0.3131860654819839,-0.0435473246684357,-0.1546756874278265,-0.1107306645160413,-0.6690927319405777,-0.4377496970659398,-0.4286274145913815,-0.3741910112576529,-0.4468297571901519,-0.5143294471717349,-0.1128450172109768,-0.4798975413183953,0.4724751884071063,-0.3304906453974587,0.6790679404918969,-0.3295066555432612,1.0
