Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Seg Size Min,Idle Min,Label
-0.0451782365049769,-0.004908392993338,-0.0657074341430307,-0.0146055698970751,0.2141464125580991,0.0,0.0543548846307812,0.1354514946151063,-0.012573776994512,-0.0157776509231806,0.1840129111876027,0.0900336973421611,0.2675867893269695,0.3233464395457594,-0.0848267466109632,-0.0194052107687172,-0.0121009994582852,0.0,0.1950378646768923,0.0756840254239885,0.1552581227768401,-0.2432362059913644,0.0752615250981072,-0.0657074341430307,0.0543548846307812,0.7384756147356236,0.7398447625676146,0.0049083929933668,-0.4709884863396614,1.0
-0.0072635935440269,-0.004908392993338,-0.0343790702095471,0.0236848286048819,0.2141464125580991,0.0,0.0543548846307812,0.1354514946151063,-0.0125665569729953,-0.0157875825878784,0.1871187614705713,0.0926225176938263,0.2652018098945697,0.323198523809505,-0.0801065452800994,-0.0194151086574205,-0.012110945200603,0.0,0.1950378646768923,0.0878501910507308,0.1602657166416095,-0.2364429757815759,0.0875206021618017,-0.0343790702095471,0.0543548846307812,0.7384756147356236,0.7398447625676146,0.0049083929933668,-0.4709884863396614,1.0
0.3718828360654729,-0.004908392993338,0.2789045691252883,0.4065888136244535,0.2141464125580991,0.0,0.0543548846307812,0.1354514946151063,-0.0124454108451231,-0.0157884430937026,0.1873882589361263,0.0928471520000506,0.2663376721870418,0.3237555539159737,-0.0849568405633999,-0.0194159662367843,-0.012111806926131,0.0,0.1950378646768923,0.20951184733047,0.2205764345767519,-0.1528818041814331,0.2101113727987466,0.2789045691252883,0.0543548846307812,0.7384756147356236,0.7398447625676146,0.0049083929933668,-0.4709884863396614,1.0
0.6325460064220041,-0.004908392993338,0.4942870711679877,0.6698353033254089,0.2141464125580991,0.0,0.0543548846307812,0.1354514946151063,-0.0123615147097728,-0.0157879006511825,0.1872178304670302,0.0927050947052367,0.2662223362839194,0.3236022756756859,-0.0851016621330936,-0.0194154256388228,-0.0121112637145247,0.0,0.1950378646768923,0.2931542360225342,0.2720956966680037,-0.078949925403171,0.2943925276116462,0.4942870711679877,0.0543548846307812,0.7384756147356236,0.7398447625676146,0.0049083929933668,-0.4709884863396614,1.0
0.2344422553320292,-0.004908392993338,0.1653392498664104,0.2677861190548588,0.2141464125580991,0.0,0.0543548846307812,0.1354514946151063,-0.0124887520161769,-0.0157870616651773,0.1869547389666598,0.0924857999651624,0.2658500510943575,0.323217739448958,-0.0855361268421747,-0.0194145895063048,-0.0121104235395321,0.0,0.1950378646768923,0.1654094969294238,0.1966223464409095,-0.186456123487883,0.1656722184428541,0.1653392498664104,0.0543548846307812,0.7384756147356236,0.7398447625676146,0.0049083929933668,-0.4709884863396614,1.0
0.5898920330909354,-0.004908392993338,0.4590426617428187,0.626758605010707,0.2141464125580991,0.0,0.0543548846307812,0.1354514946151063,-0.0123749884333259,-0.0157875379583627,0.1871043108049225,0.0926104726259979,0.2650300014823633,0.3228472797953177,-0.0834996246559171,-0.0194150641794708,-0.0121109005076144,0.0,0.1950378646768923,0.2794672996910806,0.2631424158535707,-0.0919669532904568,0.2806010659149899,0.4590426617428187,0.0543548846307812,0.7384756147356236,0.7398447625676146,0.0049083929933668,-0.4709884863396614,1.0
0.6230673456817666,-0.004908392993338,0.4864549801846168,0.6602627036999196,0.2141464125580991,0.0,0.0543548846307812,0.1354514946151063,-0.0123649703637916,-0.015788626234089,0.1874457636468528,0.0928950839194563,0.2660197948781885,0.3235531193887131,-0.0850353878554372,-0.019416148754123,-0.0121119903258917,0.0,0.1950378646768923,0.2901126946158486,0.2700889473530409,-0.0818736784052263,0.2913277583457226,0.4864549801846168,0.0543548846307812,0.7384756147356236,0.7398447625676146,0.0049083929933668,-0.4709884863396614,1.0
0.6988966316036666,-0.004908392993338,0.5491117080515839,0.7368435007038339,0.2141464125580991,0.0,0.0543548846307812,0.1354514946151063,-0.0123407749300975,-0.0157888302228608,0.1875099722746329,0.0929486037569272,0.2658413154828895,0.3234668724488427,-0.0848512926397248,-0.0194163520493701,-0.0121121946040164,0.0,0.1950378646768923,0.3144450258720702,0.2864132174890766,-0.0579863721773438,0.3158459124731115,0.5491117080515839,0.0543548846307812,0.7384756147356236,0.7398447625676146,0.0049083929933668,-0.4709884863396614,1.0
0.7936832390060415,-0.004908392993338,0.6274326178852928,0.8325694969587267,0.2141464125580991,0.0,0.0543548846307812,0.1354514946151063,-0.0125539079230784,-0.016200162519818,0.3385139161959081,0.2188149680659096,0.2092828515673608,0.3231654550346324,-0.0845084664380206,-0.0198262854623057,-0.012524109934118,0.0,0.1950378646768923,0.3448604399416629,0.3076691442454874,-0.0265288322843025,0.3464936051323478,0.6274326178852928,0.0543548846307812,0.7384756147356236,0.7398447625676146,0.0049083929933668,-0.4709884863396614,1.0
0.8505552034474665,-0.004908392993338,0.6744251637855181,0.8900050947116624,0.2141464125580991,0.0,0.0543548846307812,0.1354514946151063,-0.0125387395318642,-0.0162008823249801,0.3388227433081776,0.2190723848247836,0.2098349136998902,0.3235403834416337,-0.0853790322581002,-0.0198270028197235,-0.0125248307597648,0.0,0.1950378646768923,0.3631096883845133,0.3208627231960932,-0.0068018245574469,0.3648822207278895,0.6744251637855181,0.0543548846307812,0.7384756147356236,0.7398447625676146,0.0049083929933668,-0.4709884863396614,1.0
0.1775702908906042,-0.004908392993338,0.1183467039661851,0.210350521301923,0.2141464125580991,0.0,0.0543548846307812,0.1354514946151063,-0.0127231984127484,-0.0162007358995197,0.3387600244397427,0.2190201067468817,0.2096923896121791,0.3233638676838679,-0.0856040375217485,-0.0198268568922357,-0.0125246841267571,0.0,0.1950378646768923,0.1471602484879419,0.1873928225227558,-0.1992567004126028,0.1472836028473123,0.1183467039661851,0.0543548846307812,0.7384756147356236,0.7398447625676146,0.0049083929933668,-0.4709884863396614,1.0
0.2628782375527417,-0.004908392993338,0.1888355228165231,0.2965039179313266,0.2141464125580991,0.0,0.0543548846307812,0.1354514946151063,-0.0127010174662501,-0.0162030135598984,0.3397387963295693,0.2198359427844128,0.2093982874190933,0.3233424176677343,-0.0851851186308832,-0.0198291268063962,-0.0125269650153385,0.0,0.1950378646768923,0.174534121150849,0.2013886819252989,-0.1798160739592963,0.1748665262406249,0.1888355228165231,0.0543548846307812,0.7384756147356236,0.7398447625676146,0.0049083929933668,-0.4709884863396614,1.0
0.878991185668179,-0.004908392993338,0.6979214367356308,0.9187228935881304,0.2141464125580991,0.0,0.0543548846307812,0.1354514946151063,-0.012532877072729,-0.016204098195366,0.3402053889565003,0.2202248618817563,0.2090846789268998,0.3232242191413316,-0.0847416537112562,-0.0198302077529569,-0.0125280511879835,0.0,0.1950378646768923,0.37223431260457,0.3275802525156369,0.0033014403722077,0.3740765285256603,0.6979214367356308,0.0543548846307812,0.7384756147356236,0.7398447625676146,0.0049083929933668,-0.4709884863396614,1.0
0.7794652478956853,-0.004908392993338,0.6156844814102365,0.8182105975204927,0.2141464125580991,0.0,0.0543548846307812,0.1354514946151063,-0.0125607063853768,-0.0162050719153481,0.3406247562121871,0.2205744172007313,0.2092226804946866,0.3232896863780726,-0.0854076692916554,-0.0198311781614531,-0.0125290262881423,0.0,0.1950378646768923,0.3402981278316345,0.3044217509121917,-0.0313606837717564,0.3418964512334623,0.6156844814102365,0.0543548846307812,0.7384756147356236,0.7398447625676146,0.0049083929933668,-0.4709884863396614,1.0
0.5330200686495103,-0.004908392993338,0.4120501158425934,0.5693230072577713,0.2141464125580991,0.0,0.0543548846307812,0.1354514946151063,-0.0126287094059428,-0.016206036909256,0.3410406970213797,0.2209211164726904,0.209047762107348,0.3233240957789536,-0.0847514721227608,-0.019832139873764,-0.0125299926500721,0.0,0.1950378646768923,0.2612180512495987,0.2515166274214428,-0.1087635479856404,0.2622124503194482,0.4120501158425934,0.0543548846307812,0.7384756147356236,0.7398447625676146,0.0049083929933668,-0.4709884863396614,1.0
0.5519773901299854,-0.004908392993338,-0.0892037070931433,0.2406604638927716,0.2141464125580991,0.0,0.0543548846307812,0.1354514946151063,-0.0132518639594868,-0.0169893548144971,0.7723059157189124,0.5803937482516066,0.3584628819055137,0.3230615565189854,-0.0847588359313893,-0.0202847466268724,-0.0136440540679935,0.0,0.1950378646768923,-0.0252398485360715,0.1179394193989881,-0.2931627345622514,-0.0559105994834237,-0.0892037070931433,0.0543548846307812,0.7384756147356236,0.7398447625676146,0.0049083929933668,-0.4709884863396614,1.0
-0.1873581476085393,-0.004908392993338,-0.183188798893594,-0.1581945642794144,0.2141464125580991,0.0,0.0543548846307812,0.1354514946151063,-0.0131668948438085,-0.016914348522592,0.7721809249098462,0.5802895646236808,0.3585172695413263,0.3231399831404737,-0.0851000257311762,-0.0205380426180303,-0.0132393082431627,0.0,0.1950378646768923,0.030060904318231,0.1382226385725592,-0.2661800080234454,0.0292899861092529,-0.183188798893594,0.0543548846307812,0.7384756147356236,0.7398447625676146,0.0049083929933668,-0.4709884863396614,1.0
0.3861008271758291,-0.004908392993338,0.2906527056003446,0.4209477130626874,0.2141464125580991,0.0,0.0543548846307812,0.1354514946151063,-0.0130554932008827,-0.0169139029844791,0.7717982057340527,0.5799705565901293,0.3583026163157063,0.323036978375499,-0.0853184853871548,-0.0205375985951304,-0.0132388620735322,0.0,0.1950378646768923,0.2140741594418669,0.2231846092805504,-0.1491954777881803,0.214708526697632,0.2906527056003446,0.0543548846307812,0.7384756147356236,0.7398447625676146,0.0049083929933668,-0.4709884863396614,1.0
0.4761481042080854,-0.004908392993338,0.365057569942368,0.5118874095048356,0.2141464125580991,0.0,0.0543548846307812,0.1354514946151063,-0.0130379217324132,-0.0169137010375485,0.771624797746266,0.5798260157761741,0.3582601502151558,0.3226893093640007,-0.0855574000671014,-0.0205373973352059,-0.0132386598405704,0.0,0.1950378646768923,0.2429688028081168,0.2402543651959382,-0.1249207798375497,0.2438238347239064,0.365057569942368,0.0543548846307812,0.7384756147356236,0.7398447625676146,0.0049083929933668,-0.4709884863396614,1.0
0.6751999797530728,-0.004908392993338,0.5295314805931567,0.7129120016401106,0.2141464125580991,0.0,0.0543548846307812,0.1354514946151063,-0.0129994064671603,-0.0169138446952937,0.7717481498200524,0.5799288334685753,0.358224914685814,0.3228647079334262,-0.0852464837027873,-0.0205375405043911,-0.0132388037019398,0.0,0.1950378646768923,0.3068411723539878,0.2812458882586279,-0.0655732559165434,0.3081839893083025,0.5295314805931567,0.0543548846307812,0.7384756147356236,0.7398447625676146,0.0049083929933668,-0.4709884863396614,1.0
0.3197502019941667,-0.004908392993338,0.2358280687167484,0.3539395156842624,0.2141464125580991,0.0,0.0543548846307812,0.1354514946151063,-0.0130687248114385,-0.0169145842922673,0.7723835321807997,0.5804584439252081,0.3587862419940768,0.3236541132146753,-0.0853013031670216,-0.020538277585673,-0.0132395443468103,0.0,0.1950378646768923,0.1927833695923309,0.2112199423448341,-0.1660564527696653,0.1932551418361666,0.2358280687167484,0.0543548846307812,0.7384756147356236,0.7398447625676146,0.0049083929933668,-0.4709884863396614,1.0
0.258138907182623,-0.004908392993338,-0.07667236151975,0.1229463773920749,0.2141464125580991,0.0,0.0543548846307812,0.1354514946151063,-0.0130804924102063,-0.0166991419516113,0.6221423450442904,0.4552278605160987,0.2583827245722938,0.3234266536685922,-0.0855385814450508,-0.0201091832819669,-0.0132392177775208,0.0,0.1950378646768923,0.0215445883789639,0.1290354168221197,-0.2784468945748192,0.0037502422269646,-0.07667236151975,0.0543548846307812,0.7384756147356236,0.7398447625676146,0.0049083929933668,-0.4709884863396614,1.0
0.5946313634610542,-0.004908392993338,0.4629587072345041,0.6315449048234517,0.2141464125580991,0.0,0.0543548846307812,0.1354514946151063,-0.0130154977896063,-0.0169146688760289,0.7724560834609132,0.580518917616269,0.3587875429600605,0.3237711945527378,-0.0851663000088326,-0.0205383618819898,-0.013239629050677,0.0,0.1950378646768923,0.2809880703957919,0.2641273998376069,-0.090538376937516,0.2821334505479517,0.4629587072345041,0.0543548846307812,0.7384756147356236,0.7398447625676146,0.0049083929933668,-0.4709884863396614,1.0
0.8837305160382978,-0.004908392993338,0.3368620424022329,0.6880379413692811,0.2141464125580991,0.0,0.0543548846307812,0.1354514946151063,-0.0129592576066692,-0.0166992076904001,0.6221591793248917,0.4552418923992382,0.2580895068343556,0.3232425410301124,-0.0849519313576476,-0.0201092560765616,-0.0132392762949214,0.0,0.1950378646768923,0.2022121479541509,0.2532576266710587,-0.1062558248336874,0.1835500391603333,0.3368620424022329,0.0543548846307812,0.7384756147356236,0.7398447625676146,0.0049083929933668,-0.4709884863396614,1.0
0.6799393101231915,-0.004908392993338,0.5334475260848421,0.7176983014528553,0.2141464125580991,0.0,0.0543548846307812,0.1354514946151063,-0.0128860333533635,-0.0167196981690491,0.6219278196985751,0.4550490471380097,0.2581404411500975,0.3230050267889667,-0.0856302199524276,-0.0203440542432087,-0.0130443819870219,0.0,0.1950378646768923,0.3083619430586991,0.2822745901081111,-0.0640647592081933,0.3097163739412643,0.5334475260848421,0.0543548846307812,0.7384756147356236,0.7398447625676146,0.0049083929933668,-0.4709884863396614,1.0
0.106480335338823,-0.004908392993338,0.0596060215909034,0.1385560241107534,0.2141464125580991,0.0,0.0543548846307812,0.1354514946151063,-0.013010036423689,-0.0167202252076666,0.6222932576659639,0.4553536507605438,0.2585544438054494,0.3236398132039196,-0.0855623092728538,-0.0203445794896541,-0.0130449097728918,0.0,0.1950378646768923,0.1243486879350631,0.1764335473056472,-0.2143583175701466,0.1242978333528852,0.0596060215909034,0.0543548846307812,0.7384756147356236,0.7398447625676146,0.0049083929933668,-0.4709884863396614,1.0
0.8079012301163978,-0.004908392993338,0.6391807543603492,0.8469283963969606,0.2141464125580991,0.0,0.0543548846307812,0.1354514946151063,-0.0119793917094634,-0.0152389415488696,0.042774488750349,-0.0276928088091054,0.3650881374382406,0.322936878300209,-0.0854927621913624,-0.0188683334699008,-0.0115615265029524,0.0,0.1950378646768923,0.3494227520530597,0.3109370572113965,-0.0216570206191461,0.3510907590312332,0.6391807543603492,0.0543548846307812,0.7384756147356236,0.7398447625676146,0.0049083929933668,-0.4709884863396614,1.0
0.3718828360654729,-0.004908392993338,0.2789045691252883,0.4065888136244535,0.2141464125580991,0.0,0.0543548846307812,0.1354514946151063,-0.0121468209051299,-0.015240091947891,0.043028641694648,-0.0274809646264515,0.3651737799048944,0.3231149581216512,-0.0854657615597246,-0.0188694799565756,-0.0115626785325802,0.0,0.1950378646768923,0.20951184733047,0.2205764345767519,-0.1528818041814331,0.2101113727987466,0.2789045691252883,0.0543548846307812,0.7384756147356236,0.7398447625676146,0.0049083929933668,-0.4709884863396614,1.0
0.3292288627344042,-0.004908392993338,0.2436601597001193,0.3635121153097517,0.2141464125580991,0.0,0.0543548846307812,0.1354514946151063,-0.012166804953895,-0.0152468953319374,0.0445324047777392,-0.0262275325164291,0.3646730396383935,0.3235647381474521,-0.0826765144914433,-0.018876260203261,-0.0115694915599243,0.0,0.1950378646768923,0.1958249109990165,0.2128967934622128,-0.1637010222949639,0.1963199111020903,0.2436601597001193,0.0543548846307812,0.7384756147356236,0.7398447625676146,0.0049083929933668,-0.4709884863396614,1.0
0.6372853367921228,-0.004908392993338,0.4982031166596731,0.6746216031381534,0.2141464125580991,0.0,0.0543548846307812,0.1354514946151063,-0.0120457913626916,-0.0152409070169848,0.0432083066716846,-0.027331208422302,0.3652129285097112,0.3232284644570247,-0.0850893891187128,-0.0188702922537329,-0.0115634947569746,0.0,0.1950378646768923,0.2946750067272455,0.2731027200477192,-0.0774813888725255,0.295924912244608,0.4982031166596731,0.0543548846307812,0.7384756147356236,0.7398447625676146,0.0049083929933668,-0.4709884863396614,1.0
0.5377593990196291,-0.004908392993338,0.4159661613342788,0.574109307070516,0.2141464125580991,0.0,0.0543548846307812,0.1354514946151063,-0.0129172357602971,-0.0167206304907228,0.6225743752544118,0.4555879707914146,0.2584709571318619,0.3237973367599006,-0.0848161099984998,-0.0203449833941863,-0.0130453156301932,0.0,0.1950378646768923,0.2627388219529415,0.2524716643522742,-0.1073882518696398,0.2637448349524099,0.4159661613342788,0.0543548846307812,0.7384756147356236,0.7398447625676146,0.0049083929933668,-0.4709884863396614,1.0
0.7178539530841416,-0.004908392993338,0.5647758900183257,0.7559886999548124,0.2141464125580991,0.0,0.0543548846307812,0.1354514946151063,-0.0120138720273494,-0.015238996250956,0.04278670477698,-0.0276826263806284,0.3664028246926366,0.3237358914011846,-0.0853962144782333,-0.0188683879861658,-0.0115615812827889,0.0,0.1950378646768923,0.3205281086854413,0.2905897432621779,-0.051836944830574,0.3219754510049588,0.5647758900183257,0.0543548846307812,0.7384756147356236,0.7398447625676146,0.0049083929933668,-0.4709884863396614,1.0
0.6751999797530728,-0.004908392993338,0.5295314805931567,0.7129120016401106,0.2141464125580991,0.0,0.0543548846307812,0.1354514946151063,-0.0120285141927152,-0.0152361013738437,0.0421486408494112,-0.0282144720044875,0.3658524819412928,0.3230861346624717,-0.0857046762396713,-0.0188655029539143,-0.0115586823021868,0.0,0.1950378646768923,0.3068411723539878,0.2812458882586279,-0.0655732559165434,0.3081839893083025,0.5295314805931567,0.0543548846307812,0.7384756147356236,0.7398447625676146,0.0049083929933668,-0.4709884863396614,1.0
-0.0167422542842644,-0.004908392993338,-0.042211161192918,0.0141122289793926,0.2141464125580991,0.0,0.0543548846307812,0.1354514946151063,-0.0122933745306494,-0.0152359620141272,0.0421178028309646,-0.0282401764275878,0.3657733888404531,0.3230231252400794,-0.0856842212157033,-0.0188653640681408,-0.0115585427449382,0.0,0.1950378646768923,0.0848086496440452,0.1589957300488153,-0.2381679234524941,0.0844558328958781,-0.042211161192918,0.0543548846307812,0.7384756147356236,0.7398447625676146,0.0049083929933668,-0.4709884863396614,1.0
0.2865748894033355,-0.004908392993338,0.2084157502749503,0.3204354169950499,0.2141464125580991,0.0,0.0543548846307812,0.1354514946151063,-0.0121777341975313,-0.0152368933419939,0.042322942692805,-0.0280691861347901,0.3659582782160728,0.323237178526079,-0.085282484544971,-0.018866292228904,-0.0115594753931075,0.0,0.1950378646768923,0.1821379746675629,0.205436930930055,-0.1741605988091529,0.182528449405434,0.2084157502749503,0.0543548846307812,0.7384756147356236,0.7398447625676146,0.0049083929933668,-0.4709884863396614,1.0
0.8363372123371102,-0.004908392993338,0.6626770273104617,0.8756461952734285,0.2141464125580991,0.0,0.0543548846307812,0.1354514946151063,-0.0119661177965708,-0.015234927960343,0.0418903165789456,-0.0284297931139363,0.365394921197787,0.3226817124832867,-0.085690766823373,-0.0188643335310294,-0.0115575072254586,0.0,0.1950378646768923,0.3585473762731164,0.3175339655670756,-0.0117935167557193,0.3602850668290041,0.6626770273104617,0.0543548846307812,0.7384756147356236,0.7398447625676146,0.0049083929933668,-0.4709884863396614,1.0
0.5946313634610542,-0.004908392993338,0.4629587072345041,0.6315449048234517,0.2141464125580991,0.0,0.0543548846307812,0.1354514946151063,-0.0120606814615261,-0.0152384173998715,0.0426588834251579,-0.0277891693517398,0.3665960571304291,0.3237935383195435,-0.0788612434209254,-0.0188678111034604,-0.0115610016110116,0.0,0.1950378646768923,0.2809880703957919,0.2641273998376069,-0.090538376937516,0.2821334505479517,0.4629587072345041,0.0543548846307812,0.7384756147356236,0.7398447625676146,0.0049083929933668,-0.4709884863396614,1.0
-0.1162681920567581,-0.004908392993338,-0.1244481165183123,-0.0864000670882448,0.2141464125580991,0.0,0.0543548846307812,0.1354514946151063,-0.0123296782064886,-0.0152322763402974,0.0413072247712163,-0.02891581780966,0.3673599366121938,0.3235754631555189,-0.0856866758185794,-0.0188616909289867,-0.0115548518471498,0.0,0.1950378646768923,0.0528724648711097,0.146393322163912,-0.2552076092287129,0.05227575560368,-0.1244481165183123,0.0543548846307812,0.7384756147356236,0.7398447625676146,0.0049083929933668,-0.4709884863396614,1.0
0.6515033279024791,-0.004908392993338,0.5099512531347294,0.6889805025763874,0.2141464125580991,0.0,0.0543548846307812,0.1354514946151063,-0.0120349619706175,-0.0152315439439949,0.0411467776897333,-0.0290495553153558,0.367686066554349,0.3236920976182452,-0.0853953962772746,-0.0188609610230364,-0.0115541184123017,0.0,0.1950378646768923,0.2992373188372738,0.2761383316050229,-0.0730491391621201,0.3005220661434934,0.5099512531347294,0.0543548846307812,0.7384756147356236,0.7398447625676146,0.0049083929933668,-0.4709884863396614,1.0
0.3624041753252354,-0.004908392993338,0.2710724781419174,0.3970162139989642,0.2141464125580991,0.0,0.0543548846307812,0.1354514946151063,-0.0121526932276224,-0.0152442273430036,0.0439424600770218,-0.0267192693061739,0.3637108139143287,0.3226864046743159,-0.0853233945929071,-0.0188736012879985,-0.0115668197895257,0.0,0.1950378646768923,0.2064703059237845,0.2188510158302035,-0.1553171550115438,0.207046603532823,0.2710724781419174,0.0543548846307812,0.7384756147356236,0.7398447625676146,0.0049083929933668,-0.4709884863396614,1.0
0.5330200686495103,-0.004908392993338,0.4120501158425934,0.5693230072577713,0.2141464125580991,0.0,0.0543548846307812,0.1354514946151063,-0.0120801382875222,-0.0152311009624533,0.0410490494766852,-0.0291310147431494,0.3667380439601689,0.3230731752777244,-0.0841451852123483,-0.0188605195482261,-0.0115536748030801,0.0,0.1950378646768923,0.2612180512495987,0.2515166274214428,-0.1087635479856404,0.2622124503194482,0.4120501158425934,0.0543548846307812,0.7384756147356236,0.7398447625676146,0.0049083929933668,-0.4709884863396614,1.0
