Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Seg Size Min,Idle Min,Label
0.8305580964833202,-0.6439166637333003,0.8601009066348517,1.0262381666804117,2.023683493737077,-0.7045489170502689,2.092581224395846,2.375575134461828,-0.0894169782043703,-0.1687619560859548,0.2910820004925287,0.634685358666504,1.653792402663037,1.332844995321392,-0.0843862482295779,-0.1547484453279244,-0.1109749043260133,-0.6690927319405777,2.000925820700173,1.7169446029204174,2.1239571723918123,2.08456383281846,1.6905267969087676,0.8601009066348517,2.092581224395846,0.4724751884071063,0.1275188176171172,0.6790679404918969,1.3010647110919942,1.0
3.411600754106918,-0.6439166637333003,2.083005567580664,2.703669720970538,2.023683493737077,-0.7045489170502689,1.431298101599059,1.843854919046342,-0.0891457594852621,-0.1687461288955501,-0.2078614995430757,-0.1492252893617587,0.0329885840212145,0.0598578887117645,-0.0843862482295779,-0.1547395820432787,-0.1109306098848711,-0.6690927319405777,2.000925820700173,1.5541167218110514,1.7829360715247442,1.4964927671845991,1.466421459406155,2.083005567580664,1.431298101599059,0.4724751884071063,0.1591542073804486,0.6790679404918969,-0.3295066555432612,1.0
0.8380177573435041,-0.6439166637333003,1.2497751016079142,1.170123642669129,2.023683493737077,-0.7045489170502689,1.7428641881688869,2.276810850389734,-0.0894195667224444,-0.1687622345622129,0.3164307568293866,0.5325653463036066,1.57800338920322,1.397522870347642,-0.0843862482295779,-0.1547488708649383,-0.1109740819534027,-0.6690927319405777,2.000925820700173,1.846221160335718,2.198453485774684,2.223233080177932,1.835901356365781,1.2497751016079142,1.7428641881688869,0.4724751884071063,0.1293545268877167,0.6790679404918969,1.3646967644241017,1.0
3.411600754106918,-0.6439166637333003,2.5678118559893712,2.93157158880124,2.023683493737077,-0.7045489170502689,1.2479601607688868,1.7890354190327649,-0.0892075087847594,-0.1687502008868184,-0.1720484280449633,-0.1339436539715402,0.0965882619418352,0.1506886667415981,-0.0843858981796614,-0.1547428077459554,-0.1109363890892949,-0.6690927319405777,2.000925820700173,1.63448732538467,1.820963613926045,1.558270595551227,1.551580670204184,2.5678118559893712,1.2479601607688868,0.4724751884071063,0.1592153976894686,0.6790679404918969,0.1355229920333137,1.0
0.8230984356231364,-0.6439166637333003,1.338122288286862,1.1984924416517484,2.023683493737077,-0.7045489170502689,1.7428641881688869,2.276810850389734,-0.0894175613273763,-0.1687621518845688,0.294250595034636,0.506628021845096,1.5019422681589238,1.332844995321392,-0.0843862482295779,-0.1547488343315899,-0.1109737925434968,-0.6690927319405777,2.000925820700173,1.862974384379572,2.1961189038140607,2.2188318943035985,1.8532570456205808,1.338122288286862,1.7428641881688869,0.4724751884071063,0.1276411982351571,0.6790679404918969,1.3010647110919942,1.0
3.411600754106918,-0.6439166637333003,2.569532903347177,2.9315961325479565,2.023683493737077,-0.7045489170502689,1.2528186565291382,1.7877200689004722,-0.0882581155666692,-0.1686977740370331,-0.3240174225649134,-0.2493821077349785,-0.2437288047313722,-0.2363003223918726,-0.0843858981796614,-0.1547169555890945,-0.1107688290241784,-0.6690927319405777,2.000925820700173,1.638974796270969,1.8205318704618487,1.557563853882319,1.5561082419178085,2.569532903347177,1.2528186565291382,0.4724751884071063,0.1591542073804486,0.6790679404918969,-0.3295066555432612,1.0
0.8342879269134122,-0.6439166637333003,1.246619846225449,1.1662198146217406,2.023683493737077,-0.7045489170502689,1.7428641881688869,2.276810850389734,-0.0894178876744939,-0.1687621507766795,0.294250595034636,0.5063226382296955,1.516732058411066,1.3409297296996732,-0.0843858981796614,-0.1547488338420374,-0.1109737886653831,-0.6690927319405777,2.000925820700173,1.8456228305850464,2.198377417846527,2.223089618582162,1.835281510073028,1.246619846225449,1.7428641881688869,0.4724751884071063,0.1294157171967367,0.6790679404918969,1.3090187177585075,1.0
1.3228957132554515,-0.6439166637333003,0.2895253300544868,1.0902778160223072,1.876983940815709,-0.7045489170502689,2.9930434381070388,2.2851565143571606,-0.089382527970785,-0.1687619851952141,3.152322872015354,0.2526079536336205,0.6345099211622215,0.4839478856018558,-0.0843862482295779,-0.1547490557537004,-0.1109714558902136,-0.6690927319405777,1.8541281973583448,3.5843468479250737,2.820514907029863,3.5239986425113874,3.386547055551928,0.2895253300544868,2.9930434381070388,0.4724751884071063,0.0228833891929455,0.6790679404918969,0.104639015868442,1.0
1.8226929908877667,-0.6439166637333003,0.9889706030720722,1.7133231301855336,1.876983940815709,-0.7045489170502689,4.114999935765651,2.181201406205412,-0.0893314973977861,-0.1687613508356709,3.152322872015354,0.1666609037582536,0.5670777655040199,0.4839478856018558,-0.0843862482295779,-0.1547487803596974,-0.1109692061380554,-0.6690927319405777,1.8541281973583448,4.841754654413815,3.0012198304882487,3.9496856147611625,4.6048022538204,0.9889706030720722,4.114999935765651,0.4724751884071063,0.1324140423387158,0.6790679404918969,0.4658940111080828,1.0
1.8413421430382264,-0.6439166637333003,0.2776296498392676,1.1615189020748549,1.876983940815709,-0.7045489170502689,3.798441886498422,2.236771806268213,-0.0893605035516809,-0.1687618578379344,3.1840088174364265,0.2377414010024844,0.6204632510477099,0.4920326199801371,-0.0843862482295779,-0.1547489890327485,-0.1109710721365946,-0.6690927319405777,1.8541281973583448,4.43844271309089,2.9916661275743985,3.9266408889634152,4.219530008216919,0.2776296498392676,3.798441886498422,0.4724751884071063,0.0293695619490637,0.6790679404918969,0.4658940111080828,1.0
1.0319689397082832,-0.6439166637333003,0.4636809899742555,1.1161821412991857,1.876983940815709,-0.7045489170502689,2.0952006169208826,2.1264304555443325,-0.0894239591960435,-0.1687625594420254,3.152322872015354,0.5364777799740909,0.7824012618653802,0.4839478856018558,-0.0843862482295779,-0.154748989905979,-0.1109753648400534,-0.6690927319405777,1.8541281973583448,2.1260160856817345,2.269310707357264,2.3585237907019665,1.968191528513003,0.4636809899742555,2.0952006169208826,0.4724751884071063,0.046808800019759,0.6790679404918969,0.1046793426822412,1.0
2.1546478991659463,-0.6439166637333003,0.5368242855723142,1.64122114235626,2.023683493737077,-0.7045489170502689,1.5924716657862898,2.125448492517067,-0.0894441049276966,-0.1687631764039585,3.120636926594282,0.990037686347192,0.8848839818419793,0.4839478856018558,-0.0843858981796614,-0.1547491880066464,-0.1109779672446027,-0.6690927319405777,2.000925820700173,1.4989283087285503,2.088639675644817,2.020101550202061,1.3661108073859334,0.5368242855723142,1.5924716657862898,0.4724751884071063,-0.266913914325696,0.6790679404918969,0.0710835274844884,1.0
2.3970868771219203,-0.6439166637333003,0.0280085631895433,1.2921341941887583,2.023683493737077,-0.7045489170502689,5.520422447037611,1.8509307450114272,-0.0892062609066674,-0.168760083478191,3.120636926594282,0.0091748158971836,0.4195155390368383,0.4839478856018558,-0.0843862482295779,-0.1547487027345609,-0.1109619037482022,-0.6690927319405777,2.000925820700173,7.025446367528611,3.253835352413614,4.580859045160032,6.717238011662989,0.0280085631895433,5.520422447037611,0.4724751884071063,-0.2664243918535361,0.6790679404918969,0.4658940111080828,1.0
2.4642238248635744,-0.6439166637333003,0.6471210831265304,1.7984414691859971,2.023683493737077,-0.7045489170502689,4.575587953926975,2.288281298135885,-0.0893352969232002,-0.168761730813247,3.120636926594282,0.2152258070378049,0.607750013426012,0.4839478856018558,-0.0843862482295779,-0.1547489453766382,-0.1109705533840856,-0.6690927319405777,2.000925820700173,5.365831695322463,3.2700805795462333,4.62288850505742,5.124253495571626,0.6471210831265304,4.575587953926975,0.4724751884071063,-0.263120115166457,0.6790679404918969,0.4658940111080828,1.0
2.027833664542822,-0.6439166637333003,0.2620137064098642,1.4215787054977076,2.023683493737077,-0.7045489170502689,5.708609127062212,1.6718838427700593,-0.0891867510371156,-0.1687599154200676,3.120636926594282,-0.0019337681114494,0.406872560532824,0.4839478856018558,-0.0843862482295779,-0.1547486680817949,-0.1109610801406903,-0.6690927319405777,2.000925820700173,7.312476500521729,3.1661264234987283,4.356945349110977,6.994811115641372,0.2620137064098642,5.708609127062212,0.4724751884071063,-0.2644663019648966,0.6790679404918969,0.4658940111080828,1.0
1.7257173997053772,-0.6439166637333003,0.5539983734880112,1.585631646566284,2.023683493737077,-0.7045489170502689,5.494159105369072,1.870030987732043,-0.0892508738428816,-0.1687606886660932,3.120636926594282,0.0719222638625183,0.4856420780825412,0.4839478856018558,-0.0843862482295779,-0.1547487027498944,-0.1109656109217119,-0.6690927319405777,2.000925820700173,6.665181275092422,3.2584082942292407,4.592672510002323,6.374086244054976,0.5539983734880112,5.494159105369072,0.4724751884071063,-0.263120115166457,0.6790679404918969,0.4609008038831123,1.0
1.733177060565561,-0.6439166637333003,0.7543998091049381,1.7331115953096292,2.023683493737077,-0.7045489170502689,5.317701070424468,1.976658674234854,-0.0892667295555255,-0.1687609576282761,3.120636926594282,0.0897604553156437,0.5030302844244797,0.4839478856018558,-0.0843862482295779,-0.1547488414029947,-0.1109664347456056,-0.6690927319405777,2.000925820700173,6.612450588784743,3.2545974479103257,4.582826839542563,6.326855996882046,0.7543998091049381,5.317701070424468,0.4724751884071063,-0.262997734548417,0.6790679404918969,0.4658940111080828,1.0
0.9611021615365368,-0.6439166637333003,-0.1839735170526079,0.5670897148917583,2.023683493737077,-0.7045489170502689,4.462625678503525,2.3086252137458376,-0.0893654793513054,-0.1687621315793211,3.152322872015354,0.3341494880443532,0.6824758794861508,0.4839478856018558,-0.0843862482295779,-0.1547489574986675,-0.1109729363786491,-0.6690927319405777,2.000925820700173,4.715023902056904,3.241394521767588,4.548789926527867,4.496202119356742,-0.1839735170526079,4.462625678503525,0.4724751884071063,-0.3227194761519208,0.6790679404918969,0.0956458182309486,1.0
1.0879163961596616,-0.6439166637333003,-0.3707647104741223,0.4533121490179425,2.023683493737077,-0.7045489170502689,5.1653209816667705,2.1029293166495884,-0.0893011551028367,-0.1687614128989332,3.120636926594282,0.1431205693927456,0.5509883230278034,0.4839478856018558,-0.0843862482295779,-0.1547489510286944,-0.1109685723213162,-0.6690927319405777,2.000925820700173,6.192480372019458,3.368962905385844,4.882468646509843,5.92493893543552,-0.3707647104741223,5.1653209816667705,0.4724751884071063,-0.270524142557875,0.6790679404918969,0.1208202493304636,1.0
1.0580777527189265,-0.6439166637333003,-0.2481829898326662,0.5474455393309785,2.023683493737077,-0.7045489170502689,4.322869369528995,2.4181074424763125,-0.0893744186343212,-0.1687624160033777,3.120636926594282,0.368900379317972,0.7063309075570664,0.4839478856018558,-0.0843862482295779,-0.1547491578817611,-0.1109734881594995,-0.6690927319405777,2.000925820700173,4.848764755263859,3.3181453528096068,4.748260133937657,4.635993879457869,-0.2481829898326662,4.322869369528995,0.4724751884071063,-0.270524142557875,0.6790679404918969,0.1220837432894393,1.0
2.4977922987344017,-0.6439166637333003,0.6218790300330937,1.9139552015612484,1.7852967202398538,-0.7045489170502689,4.481446715155087,1.9162245304153824,-0.0893036879207304,-0.1687611163686919,3.1840088174364265,0.1111459740382343,0.5202949690796613,0.4920326199801371,-0.0843862482295779,-0.154748859307773,-0.1109673007802998,-0.6690927319405777,1.762379682769703,5.535342676175882,2.954951970148721,3.83864175058692,5.277658504677733,0.6218790300330937,4.481446715155087,0.4724751884071063,2.175742031443023,0.6790679404918969,0.4658940111080828,1.0
-0.4935317061993056,-0.6439166637333003,-0.5928947781885849,-0.3081039583617867,-0.6535833470778907,-0.7045489170502689,-0.7051550638297741,-0.542107585417581,3.797389325388981,3.711173912536932,-0.364817069723667,-0.2803742729298614,-0.320153731997961,-0.3245255522262737,-0.0843862482295779,3.845646446009559,-0.1109829098926026,-0.6690927319405777,-0.6212467262432245,-0.6769341369965197,-0.5611982572221615,-0.4707854954990484,-0.7395589599616342,-0.5928947781885849,-0.7051550638297741,4.094424697145728,-0.3305518357064787,0.6790679404918969,-0.3295066555432612,1.0
1.9010194299196967,-0.6439166637333003,0.55624969176298,1.425481834126212,2.023683493737077,-0.7045489170502689,1.3926549928761962,2.036666039270941,-0.0894454085658391,-0.1687631135777218,3.2156947628574986,0.9626176867855,0.8672551429356691,0.4839478856018558,-0.0843858981796614,-0.1547491382868793,-0.1109778777857106,-0.6690927319405777,2.000925820700173,1.3068799531025446,1.9376817246053224,1.7538398913031634,1.1739057803801316,0.55624969176298,1.3926549928761962,0.4724751884071063,-0.2653841566001964,0.6790679404918969,0.0980982771064347,1.0
3.590632614751329,-0.6439166637333003,1.2222792946969046,2.0570305306017374,2.023683493737077,-0.7045489170502689,2.1434250649641213,2.243228642132127,-0.0893926006348083,-0.1687614284262266,3.405810435383932,0.2531982275284791,0.5662024026668715,0.4839478856018558,-0.0843862482295779,-0.1547485723225213,-0.1109709174646801,-0.6690927319405777,2.000925820700173,2.4477978555690565,2.464390817643183,2.748101378211954,2.267399280153512,1.2222792946969046,2.1434250649641213,0.4724751884071063,0.2231592706153513,0.6790679404918969,0.4621413107628218,1.0
3.411600754106918,-0.6439166637333003,2.569532903347177,2.9315961325479565,2.023683493737077,-0.7045489170502689,1.253260337769155,1.7876582430894483,-0.0893107536833612,-0.1687559336544995,-0.0447890209708372,-0.0381276151503332,0.3800123124258306,0.4727708211712256,-0.0843862482295779,-0.1547456346258815,-0.1109547114361512,-0.6690927319405777,2.000925820700173,1.6393487524773254,1.8205408137338013,1.5575784928419962,1.556485538982087,2.569532903347177,1.253260337769155,0.4724751884071063,0.150220422263531,0.6790679404918969,0.4525854466937392,1.0
0.532171662075968,-0.6439166637333003,0.5252492952301021,0.6426794361984783,2.023683493737077,-0.7045489170502689,1.2620056298195963,2.037101090199629,-0.0894519202959539,-0.1687635574293663,3.310752599120715,1.3417848631071805,3.9977633567973454,4.388874590311722,-0.0843862482295779,-0.1547494357857568,-0.110978829190387,-0.6690927319405777,2.000925820700173,1.320273401411367,1.957419573105614,1.7877999351447746,1.202831928848871,0.5252492952301021,1.2620056298195963,0.4724751884071063,-0.2679541495790357,0.6790679404918969,4.283817211034535,1.0
0.8380177573435041,-0.6439166637333003,1.2497751016079142,1.170123642669129,2.023683493737077,-0.7045489170502689,1.7428641881688869,2.276810850389734,-0.089417836165176,-0.16876214882062,0.294250595034636,0.5057602471648063,1.5152678369174883,1.3409297296996732,-0.0843858981796614,-0.1547488329776997,-0.1109737818182724,-0.6690927319405777,2.000925820700173,1.846221160335718,2.198453485774684,2.223233080177932,1.835901356365781,1.2497751016079142,1.7428641881688869,0.4724751884071063,0.1293545268877167,0.6790679404918969,1.3090187177585075,1.0
3.407870923676826,-0.6439166637333003,2.564369757487451,2.9281572932016915,2.023683493737077,-0.7045489170502689,1.2514936122790714,1.7879713862187312,-0.0890047205437411,-0.1687389999631026,-0.2565251864380489,-0.1981137591777237,-0.0929954873779509,-0.0647981243992974,-0.0843858981796614,-0.1547372844685096,-0.1109005901138588,-0.6690927319405777,2.000925820700173,1.6367310608278194,1.8201539296586504,1.5569452846620588,1.5538444560609963,2.564369757487451,1.2514936122790714,0.4724751884071063,0.1591542073804486,0.6790679404918969,-0.3295066555432612,1.0
0.1591886190667776,-0.6439166637333003,0.0442243518916994,0.2560351535664062,2.023683493737077,-0.7045489170502689,1.0187275055073073,1.8401853573868456,-0.0894606926989441,-0.1687639240069805,3.310752599120715,2.5260978404343493,5.224712474924973,4.388874590311722,-0.0843858981796614,-0.1547495389151927,-0.1109804620461678,-0.6690927319405777,2.000925820700173,0.7981780877782187,1.5674512235016649,1.1644348896690024,0.7025252602197474,0.0442243518916994,1.0187275055073073,0.4724751884071063,-0.3229642373880008,0.6790679404918969,4.283817211034535,1.0
0.722393014010655,-0.6439166637333003,0.2909714893709486,0.5553797964313599,1.968671161391564,-0.7045489170502689,4.291675139632646,2.2531203439295817,-0.0894073306448485,-0.1687632216679088,3.310752599120715,0.7807017614301983,3.219122570293273,4.364620387176878,-0.0843862482295779,-0.1547494348221933,-0.1109767781051657,-0.6690927319405777,1.945876711946988,4.821140653640311,3.1234399668573354,4.249805296371376,4.6491939051218125,0.2909714893709486,4.291675139632646,0.4724751884071063,-0.3194763897738617,0.6790679404918969,4.283817211034535,1.0
0.4016275970227513,-0.6439166637333003,0.5903264635243114,0.4989720332520735,2.023683493737077,-0.7045489170502689,2.0840630825611224,2.161350727677608,-0.0894491285160892,-0.1687635419039314,3.37412448996286,1.8044857104731296,4.516857214466727,4.413128793446565,-0.0843862482295779,-0.1547492744839041,-0.1109796924353645,-0.6690927319405777,2.000925820700173,1.6058501754135517,1.9490967143195044,1.7734486826649325,1.4849009685905048,0.5903264635243114,2.0840630825611224,0.4724751884071063,-0.3199047219370016,0.6790679404918969,4.283817211034535,1.0
0.140539466916318,-0.6439166637333003,-0.0111139953547758,0.2196499464815043,1.968671161391564,-0.7045489170502689,0.985601399255634,1.8446645558616748,-0.0894622899886318,-0.1687639888217983,3.310752599120715,3.1350493367303573,5.720211157245746,4.372705121555159,-0.0843858981796614,-0.1547495378752657,-0.1109808652678143,-0.6690927319405777,1.945876711946988,0.647991641914067,1.4560530492831996,1.0047770683683737,0.5562696218420253,-0.0111139953547758,0.985601399255634,0.4724751884071063,-0.3197211510099417,0.6790679404918969,4.283817211034535,1.0
0.0920516713251233,-0.6439166637333003,0.1334453014540101,0.2832131260452774,2.023683493737077,-0.7045489170502689,2.07213768431052,2.1518328901403403,-0.0894461558157478,-0.1687635901390263,3.310752599120715,1.341809346663993,3.9977633567973454,4.388874590311722,-0.0843862482295779,-0.1547494698631378,-0.1109788270977786,-0.6690927319405777,2.000925820700173,2.044467652034612,2.2669382192579453,2.3539403338904616,1.9246633097352512,0.1334453014540101,2.07213768431052,0.4724751884071063,-0.3262073237660599,0.6790679404918969,4.283817211034535,1.0
0.2636238711093509,-0.6439166637333003,0.2941830899382595,0.3973925936998321,2.023683493737077,-0.7045489170502689,2.5129357383427924,2.3812872259099893,-0.0894450658282725,-0.1687636908287192,3.310752599120715,1.53291026906433,4.233715110283428,4.388874590311722,-0.0843862482295779,-0.1547495045452867,-0.1109792378446537,-0.6690927319405777,2.000925820700173,2.4400903371237006,2.54130689311901,2.9086007348071345,2.3264320199567337,0.2941830899382595,2.5129357383427924,0.4724751884071063,-0.3227194761519208,0.6790679404918969,4.283817211034535,1.0
0.1591886190667776,-0.6439166637333003,-0.036407145810207,0.2409649081260562,1.968671161391564,-0.7045489170502689,4.431575937792416,2.24286670867634,-0.0893916122184498,-0.1687628953922341,3.342438544541788,0.5777753994378804,2.86519494006415,4.405044059068284,-0.0843862482295779,-0.1547493341996499,-0.1109753772369829,-0.6690927319405777,1.945876711946988,5.010817119732103,3.1904450224251604,4.418520533883682,4.814881447867309,-0.036407145810207,4.431575937792416,0.4724751884071063,-0.3194763897738617,0.6790679404918969,4.283817211034535,1.0
0.9051547050851584,-0.6439166637333003,0.4367706401763839,0.6262432449033167,1.968671161391564,-0.7045489170502689,1.062935800080451,1.7124977100850731,-0.0894519726293263,-0.1687634250225017,3.310752599120715,1.1883989341010197,3.809001954008479,4.364620387176878,-0.0843862482295779,-0.1547493674845243,-0.1109784238929596,-0.6690927319405777,1.945876711946988,1.1122168567878872,1.6340366790166807,1.2637732612593164,0.9910202048576704,0.4367706401763839,1.062935800080451,0.4724751884071063,-0.3192316285377818,0.6790679404918969,4.283817211034535,1.0
